#Date       Time        gpu        pid  type    fb    sm   mem   enc   dec   command
#YYYYMMDD   HH:MM:SS    Idx          #   C/G    MB     %     %     %     %   name
 20200404   09:27:03      0      16127     C  2125    64     0     0     0   check.exe      
 20200404   09:27:13      0      16127     C  2125    63     0     0     0   check.exe      
 20200404   09:27:23      0      16127     C  2125    63     0     0     0   check.exe      
 20200404   09:27:33      0      16127     C  2125    63     0     0     0   check.exe      
 20200404   09:27:43      0      16127     C  2125    63     0     0     0   check.exe      
 20200404   09:27:53      0      16127     C  2125    62     0     0     0   check.exe      
 20200404   09:28:03      0      16127     C  2125    63     0     0     0   check.exe      
 20200404   09:28:13      0      16127     C  2125    62     0     0     0   check.exe      
 20200404   09:28:23      0      16127     C  2125    63     0     0     0   check.exe      
 20200404   09:28:33      0      16127     C  2125    62     0     0     0   check.exe      
 20200404   09:28:43      0      16127     C  2125    63     0     0     0   check.exe      
 20200404   09:28:53      0      16127     C  2125    62     0     0     0   check.exe      
 20200404   09:29:03      0      16127     C  2125    63     0     0     0   check.exe      
 20200404   09:29:13      0      16127     C  2125    63     0     0     0   check.exe      
 20200404   09:29:23      0      16127     C  2125    64     0     0     0   check.exe      
 20200404   09:29:33      0      16127     C  2125    64     0     0     0   check.exe      
 20200404   09:29:43      0      16127     C  2125    63     0     0     0   check.exe      
 20200404   09:29:53      0      16127     C  2125    63     0     0     0   check.exe      
#Date       Time        gpu        pid  type    fb    sm   mem   enc   dec   command
#YYYYMMDD   HH:MM:SS    Idx          #   C/G    MB     %     %     %     %   name
 20200404   09:30:03      0      16127     C  2125    63     0     0     0   check.exe      
 20200404   09:30:13      0      16127     C  2125    63     0     0     0   check.exe      
 20200404   09:30:23      0      16127     C  2125    63     0     0     0   check.exe      
 20200404   09:30:33      0      16127     C  2125    63     0     0     0   check.exe      
 20200404   09:30:43      0      16127     C  2125    62     0     0     0   check.exe      
 20200404   09:30:53      0      16127     C  2125    63     0     0     0   check.exe      
 20200404   09:31:03      0      16127     C  2125    64     0     0     0   check.exe      
 20200404   09:31:13      0      16127     C  2125    64     0     0     0   check.exe      
 20200404   09:31:23      0      16127     C  2125    64     0     0     0   check.exe      
 20200404   09:31:33      0      16127     C  2125    64     0     0     0   check.exe      
 20200404   09:31:43      0      16127     C  2125    64     0     0     0   check.exe      
 20200404   09:31:53      0      16127     C  2125    63     0     0     0   check.exe      
 20200404   09:32:03      0      16127     C  2125    63     0     0     0   check.exe      
 20200404   09:32:13      0      16127     C  2125    62     0     0     0   check.exe      
 20200404   09:32:23      0      16127     C  2125    62     0     0     0   check.exe      
 20200404   09:32:33      0      16127     C  2125    62     0     0     0   check.exe      
 20200404   09:32:43      0      16127     C  2125    63     0     0     0   check.exe      
 20200404   09:32:53      0      16127     C  2125    64     0     0     0   check.exe      
 20200404   09:33:03      0      16127     C  2125    64     0     0     0   check.exe      
 20200404   09:33:13      0      16127     C  2125    63     0     0     0   check.exe      
 20200404   09:33:23      0      16127     C  2125    62     0     0     0   check.exe      
 20200404   09:33:33      0      16127     C  2125    63     0     0     0   check.exe      
 20200404   09:33:43      0      16127     C  2125    64     0     0     0   check.exe      
 20200404   09:33:53      0      16127     C  2125    64     0     0     0   check.exe      
 20200404   09:34:03      0      16127     C  2125    63     0     0     0   check.exe      
 20200404   09:34:13      0      16127     C  2125    63     0     0     0   check.exe      
 20200404   09:34:23      0      16127     C  2125    63     0     0     0   check.exe      
 20200404   09:34:33      0      16127     C  2125    63     0     0     0   check.exe      
 20200404   09:34:43      0      16127     C  2125    63     0     0     0   check.exe      
 20200404   09:34:53      0      16127     C  2125    64     0     0     0   check.exe      
 20200404   09:35:03      0      16127     C  2125    64     0     0     0   check.exe      
 20200404   09:35:13      0      16127     C  2125    64     0     0     0   check.exe      
 20200404   09:35:23      0      16127     C  2125    63     0     0     0   check.exe      
 20200404   09:35:33      0      16127     C  2125    62     0     0     0   check.exe      
 20200404   09:35:43      0      16127     C  2125    63     0     0     0   check.exe      
 20200404   09:35:53      0      16127     C  2125    64     0     0     0   check.exe      
 20200404   09:36:03      0      16127     C  2125    64     0     0     0   check.exe      
 20200404   09:36:13      0      16127     C  2125    64     0     0     0   check.exe      
 20200404   09:36:23      0      16127     C  2125    63     0     0     0   check.exe      
 20200404   09:36:33      0      16127     C  2125    64     0     0     0   check.exe      
 20200404   09:36:43      0      16127     C  2125    64     0     0     0   check.exe      
 20200404   09:36:53      0      21179     C  2125    61     0     0     0   check.exe      
 20200404   09:37:03      0      21179     C  2125    51     0     0     0   check.exe      
 20200404   09:37:13      0      21179     C  2125    53     0     0     0   check.exe      
#Date       Time        gpu        pid  type    fb    sm   mem   enc   dec   command
#YYYYMMDD   HH:MM:SS    Idx          #   C/G    MB     %     %     %     %   name
 20200404   09:37:23      0      21179     C  2125    54     0     0     0   check.exe      
 20200404   09:37:33      0      21179     C  2125    54     0     0     0   check.exe      
 20200404   09:37:43      0      21179     C  2125    54     0     0     0   check.exe      
 20200404   09:37:53      0      21179     C  2125    54     0     0     0   check.exe      
 20200404   09:38:03      0      21179     C  2125    53     0     0     0   check.exe      
 20200404   09:38:13      0      21179     C  2125    54     0     0     0   check.exe      
 20200404   09:38:23      0      21179     C  2125    54     0     0     0   check.exe      
 20200404   09:38:33      0      21179     C  2125    54     0     0     0   check.exe      
 20200404   09:38:43      0      21179     C  2125    53     0     0     0   check.exe      
 20200404   09:38:53      0      21179     C  2125    54     0     0     0   check.exe      
 20200404   09:39:03      0      21179     C  2125    54     0     0     0   check.exe      
 20200404   09:39:13      0      21179     C  2125    53     0     0     0   check.exe      
 20200404   09:39:23      0      21179     C  2125    53     0     0     0   check.exe      
 20200404   09:39:33      0      21179     C  2125    53     0     0     0   check.exe      
 20200404   09:39:43      0      21179     C  2125    54     0     0     0   check.exe      
 20200404   09:39:53      0      21179     C  2125    54     0     0     0   check.exe      
 20200404   09:40:03      0      21179     C  2125    53     0     0     0   check.exe      
 20200404   09:40:13      0      21179     C  2125    54     0     0     0   check.exe      
 20200404   09:40:23      0      21179     C  2125    54     0     0     0   check.exe      
 20200404   09:40:33      0      21179     C  2125    55     0     0     0   check.exe      
 20200404   09:40:43      0      21179     C  2125    54     0     0     0   check.exe      
 20200404   09:40:53      0      21179     C  2125    54     0     0     0   check.exe      
 20200404   09:41:03      0      21179     C  2125    54     0     0     0   check.exe      
 20200404   09:41:13      0      21179     C  2125    54     0     0     0   check.exe      
 20200404   09:41:23      0      21179     C  2125    53     0     0     0   check.exe      
 20200404   09:41:33      0      21179     C  2125    54     0     0     0   check.exe      
