#Date       Time        gpu   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk pviol tviol    fb  bar1 sbecc dbecc   pci rxpci txpci
#YYYYMMDD   HH:MM:SS    Idx     W     C     C     %     %     %     %   MHz   MHz     %  bool    MB    MB  errs  errs  errs  MB/s  MB/s
 20200404   09:05:02      0    42    37    35    71     0     0     0   877  1380     0     0  2261     8     0     0     0    25     7
 20200404   09:05:12      0    42    37    35    73     0     0     0   877  1380     0     0  2261     8     0     0     0    25     8
 20200404   09:05:22      0    42    37    35    73     0     0     0   877  1380     0     0  2261     8     0     0     0    25     8
 20200404   09:05:32      0    42    37    35    71     0     0     0   877  1380     0     0  2261     8     0     0     0    25     7
 20200404   09:05:42      0    42    37    35    72     0     0     0   877  1380     0     0  2261     8     0     0     0    25     7
 20200404   09:05:52      0    42    37    35    71     0     0     0   877  1380     0     0  2261     8     0     0     0    25     7
 20200404   09:06:02      0    42    37    35    73     0     0     0   877  1380     0     0  2261     8     0     0     0    25     8
 20200404   09:06:12      0    42    37    35    72     0     0     0   877  1380     0     0  2261     8     0     0     0    24     7
 20200404   09:06:22      0    42    37    35    71     0     0     0   877  1380     0     0  2261     8     0     0     0    25     7
 20200404   09:06:32      0    42    37    35    73     0     0     0   877  1380     0     0  2261     8     0     0     0    25     8
 20200404   09:06:42      0    42    37    35    71     0     0     0   877  1380     0     0  2261     8     0     0     0    25     8
 20200404   09:06:53      0    42    37    35    73     0     0     0   877  1380     0     0  2261     8     0     0     0    29     9
 20200404   09:07:03      0    42    37    35    73     0     0     0   877  1380     0     0  2261     8     0     0     0    28     8
 20200404   09:07:13      0    42    37    35    73     0     0     0   877  1380     0     0  2261     8     0     0     0    25     8
 20200404   09:07:23      0    42    37    35    72     0     0     0   877  1380     0     0  2261     8     0     0     0    24     7
 20200404   09:07:33      0    42    37    35    73     0     0     0   877  1380     0     0  2261     8     0     0     0    25     8
 20200404   09:07:43      0    42    37    35    72     0     0     0   877  1380     0     0  2261     8     0     0     0    25    14
 20200404   09:07:53      0    42    37    35    73     0     0     0   877  1380     0     0  2261     8     0     0     0    30     8
 20200404   09:08:03      0    42    37    35    71     0     0     0   877  1380     0     0  2261     8     0     0     0    25     7
#Date       Time        gpu   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk pviol tviol    fb  bar1 sbecc dbecc   pci rxpci txpci
#YYYYMMDD   HH:MM:SS    Idx     W     C     C     %     %     %     %   MHz   MHz     %  bool    MB    MB  errs  errs  errs  MB/s  MB/s
 20200404   09:08:13      0    42    37    35    73     0     0     0   877  1380     0     0  2261     8     0     0     0    30     8
 20200404   09:08:23      0    42    37    35    73     0     0     0   877  1380     0     0  2261     8     0     0     0    31     8
 20200404   09:08:33      0    42    37    35    73     0     0     0   877  1380     0     0  2261     8     0     0     0    30     8
 20200404   09:08:43      0    42    37    35    73     0     0     0   877  1380     0     0  2261     8     0     0     0    25     8
 20200404   09:08:53      0    42    37    35    72     0     0     0   877  1380     0     0  2261     8     0     0     0    25     8
 20200404   09:09:03      0    42    37    35    71     0     0     0   877  1380     0     0  2261     8     0     0     0    25     8
 20200404   09:09:13      0    42    37    35    73     0     0     0   877  1380     0     0  2261     8     0     0     0    25     8
 20200404   09:09:23      0    42    37    35    73     0     0     0   877  1380     0     0  2261     8     0     0     0    28     8
 20200404   09:09:33      0    42    37    35    72     0     0     0   877  1380     0     0  2261     8     0     0     0    25     8
 20200404   09:09:43      0    42    37    35    71     0     0     0   877  1380     0     0  2261     8     0     0     0    25     7
 20200404   09:09:53      0    42    37    35    72     0     0     0   877  1380     0     0  2261     8     0     0     0    25     8
 20200404   09:10:04      0    42    37    35    71     0     0     0   877  1380     0     0  2261     8     0     0     0    25     7
 20200404   09:10:14      0    42    37    35    73     0     0     0   877  1380     0     0  2261     8     0     0     0    25     8
 20200404   09:10:24      0    42    37    35    73     0     0     0   877  1380     0     0  2261     8     0     0     0    25     8
 20200404   09:10:34      0    42    37    35    73     0     0     0   877  1380     0     0  2261     8     0     0     0    25     8
 20200404   09:10:44      0    42    37    35    73     0     0     0   877  1380     0     0  2261     8     0     0     0    25     8
 20200404   09:10:54      0    42    37    35    73     0     0     0   877  1380     0     0  2261     8     0     0     0    25    13
 20200404   09:11:04      0    42    37    35    72     0     0     0   877  1380     0     0  2261     8     0     0     0    25     8
 20200404   09:11:14      0    42    37    35    72     0     0     0   877  1380     0     0  2261     8     0     0     0    25    12
 20200404   09:11:24      0    42    37    35    73     0     0     0   877  1380     0     0  2261     8     0     0     0    26    11
 20200404   09:11:34      0    42    37    35    73     0     0     0   877  1380     0     0  2261     8     0     0     0    25    15
 20200404   09:11:44      0    42    37    35    72     0     0     0   877  1380     0     0  2261     8     0     0     0    29     8
 20200404   09:11:54      0    42    37    35    73     0     0     0   877  1380     0     0  2261     8     0     0     0    26     8
 20200404   09:12:04      0    42    37    35    72     0     0     0   877  1380     0     0  2261     8     0     0     0    25    13
 20200404   09:12:14      0    42    37    35    73     0     0     0   877  1380     0     0  2261     8     0     0     0    30     8
 20200404   09:12:24      0    42    37    35    71     0     0     0   877  1380     0     0  2261     8     0     0     0    25     7
 20200404   09:12:34      0    42    37    35    73     0     0     0   877  1380     0     0  2261     8     0     0     0    25     8
 20200404   09:12:44      0    42    37    35    73     0     0     0   877  1380     0     0  2261     8     0     0     0    25     8
 20200404   09:12:54      0    42    37    35    73     0     0     0   877  1380     0     0  2261     8     0     0     0    25     8
 20200404   09:13:04      0    42    37    35    71     0     0     0   877  1380     0     0  2261     8     0     0     0    25    14
 20200404   09:13:15      0    42    37    35    73     0     0     0   877  1380     0     0  2261     8     0     0     0    25     8
 20200404   09:13:25      0    42    37    35    71     0     0     0   877  1380     0     0  2261     8     0     0     0    25     7
 20200404   09:13:35      0    42    37    35    72     0     0     0   877  1380     0     0  2261     8     0     0     0    25     8
 20200404   09:13:45      0    42    37    35    73     0     0     0   877  1380     0     0  2261     8     0     0     0    25    14
 20200404   09:13:55      0    42    37    35    73     0     0     0   877  1380     0     0  2261     8     0     0     0    27    12
 20200404   09:14:05      0    42    37    35    71     0     0     0   877  1380     0     0  2261     8     0     0     0    24     9
 20200404   09:14:15      0    42    37    35    73     0     0     0   877  1380     0     0  2261     8     0     0     0    25     8
 20200404   09:14:25      0    42    37    35    71     0     0     0   877  1380     0     0  2261     8     0     0     0    25     7
 20200404   09:14:35      0    42    37    35    73     0     0     0   877  1380     0     0  2261     8     0     0     0    25     8
 20200404   09:14:45      0    42    37    35    73     0     0     0   877  1380     0     0  2261     8     0     0     0    25     8
 20200404   09:14:55      0    42    37    35    72     0     0     0   877  1380     0     0  2261     8     0     0     0    25     8
 20200404   09:15:05      0    42    37    35    72     0     0     0   877  1380     0     0  2261     8     0     0     0    25     8
 20200404   09:15:15      0    42    37    35    71     0     0     0   877  1380     0     0  2261     8     0     0     0    25     7
 20200404   09:15:25      0    42    37    35    73     0     0     0   877  1380     0     0  2261     8     0     0     0    25     8
#Date       Time        gpu   pwr gtemp mtemp    sm   mem   enc   dec  mclk  pclk pviol tviol    fb  bar1 sbecc dbecc   pci rxpci txpci
#YYYYMMDD   HH:MM:SS    Idx     W     C     C     %     %     %     %   MHz   MHz     %  bool    MB    MB  errs  errs  errs  MB/s  MB/s
 20200404   09:15:35      0    42    37    35    71     0     0     0   877  1380     0     0  2261     8     0     0     0    25     8
 20200404   09:15:45      0    42    37    35    72     0     0     0   877  1380     0     0  2261     8     0     0     0    25     8
 20200404   09:15:55      0    42    37    35    72     0     0     0   877  1380     0     0  2261     8     0     0     0    25     8
 20200404   09:16:05      0    42    37    35    73     0     0     0   877  1380     0     0  2261     8     0     0     0    25     8
 20200404   09:16:16      0    42    37    35    71     0     0     0   877  1380     0     0  2261     8     0     0     0    25     7
 20200404   09:16:26      0    42    37    35    71     0     0     0   877  1380     0     0  2261     8     0     0     0    24     7
 20200404   09:16:36      0    42    37    35    73     0     0     0   877  1380     0     0  2261     8     0     0     0    25     8
 20200404   09:16:46      0    42    37    35    73     0     0     0   877  1380     0     0  2261     8     0     0     0    25    14
 20200404   09:16:56      0    42    37    35    71     0     0     0   877  1380     0     0  2261     8     0     0     0    30     7
